Date,Open,High,Low,Close,Adj Close,Volume
2013-06-19 00:00:00-04:00,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,136.98109436035156,206149500
2013-06-20 00:00:00-04:00,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,133.5869140625,321255900
2013-06-21 00:00:00-04:00,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,134.01577758789062,271956800
2013-06-24 00:00:00-04:00,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,132.3223419189453,222329000
2013-06-25 00:00:00-04:00,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,133.5945281982422,162262200
2013-06-26 00:00:00-04:00,159.8699951171875,160.5,159.25,160.13999938964844,134.91720581054688,134848000
2013-06-27 00:00:00-04:00,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,135.70921325683594,129483700
2013-06-28 00:00:00-04:00,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,135.15310668945312,160402900
2013-07-01 00:00:00-04:00,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,135.94505310058594,131954800
2013-07-02 00:00:00-04:00,161.1199951171875,162.3000030517578,160.5,161.2100067138672,135.8187255859375,154863700
2013-07-03 00:00:00-04:00,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,135.877685546875,75216400
2013-07-05 00:00:00-04:00,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,137.34359741210938,122416900
2013-07-08 00:00:00-04:00,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,138.12718200683594,108092500
2013-07-09 00:00:00-04:00,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,139.12130737304688,119298000
2013-07-10 00:00:00-04:00,164.97000122070312,165.75,164.6300048828125,165.19000244140625,139.17185974121094,121410100
2013-07-11 00:00:00-04:00,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,141.06747436523438,135592200
2013-07-12 00:00:00-04:00,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,141.12640380859375,104212700
2013-07-15 00:00:00-04:00,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,141.66563415527344,69450600
2013-07-16 00:00:00-04:00,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,141.1348876953125,88702100
2013-07-17 00:00:00-04:00,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,141.49713134765625,92873900
2013-07-18 00:00:00-04:00,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,142.27227783203125,103620100
2013-07-19 00:00:00-04:00,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,142.5249481201172,103831700
2013-07-22 00:00:00-04:00,169.41000366210938,169.74000549316406,169.00999450683594,169.5,142.80300903320312,79428600
2013-07-23 00:00:00-04:00,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,142.4997100830078,80829700
2013-07-24 00:00:00-04:00,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,141.97738647460938,112914000
2013-07-25 00:00:00-04:00,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,142.32275390625,111088600
2013-07-26 00:00:00-04:00,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,142.4744110107422,107814600
2013-07-29 00:00:00-04:00,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,142.03628540039062,79695000
2013-07-30 00:00:00-04:00,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,142.03628540039062,85209600
2013-07-31 00:00:00-04:00,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,142.13743591308594,142388700
2013-08-01 00:00:00-04:00,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,143.78030395507812,110438400
2013-08-02 00:00:00-04:00,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,144.02462768554688,91116700
2013-08-05 00:00:00-04:00,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,143.81399536132812,54072700
2013-08-06 00:00:00-04:00,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,142.99681091308594,87495000
2013-08-07 00:00:00-04:00,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,142.5333709716797,84854700
2013-08-08 00:00:00-04:00,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,143.05580139160156,102181300
2013-08-09 00:00:00-04:00,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,142.64291381835938,91757700
2013-08-12 00:00:00-04:00,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,142.4744110107422,68593300
2013-08-13 00:00:00-04:00,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,142.89566040039062,80806000
2013-08-14 00:00:00-04:00,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,142.1626739501953,79829200
2013-08-15 00:00:00-04:00,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,140.17442321777344,152931800
2013-08-16 00:00:00-04:00,166.05999755859375,166.6300048828125,165.5,165.8300018310547,139.71104431152344,130868200
2013-08-19 00:00:00-04:00,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,138.8180389404297,96437600
2013-08-20 00:00:00-04:00,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,139.50039672851562,89294400
2013-08-21 00:00:00-04:00,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,138.64109802246094,159530500
2013-08-22 00:00:00-04:00,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,139.90480041503906,101471400
2013-08-23 00:00:00-04:00,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,140.37661743164062,90888900
2013-08-26 00:00:00-04:00,166.7899932861328,167.3000030517578,165.88999938964844,166.0,139.85430908203125,89702100
2013-08-27 00:00:00-04:00,164.36000061035156,166.0,163.2100067138672,163.3300018310547,137.60479736328125,158619400
2013-08-28 00:00:00-04:00,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,138.0934600830078,108113000
2013-08-29 00:00:00-04:00,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,138.3125,119200500
2013-08-30 00:00:00-04:00,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,137.8743896484375,134928900
2013-09-03 00:00:00-04:00,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,138.49786376953125,142375100
2013-09-04 00:00:00-04:00,164.42999267578125,166.02999877929688,164.1300048828125,165.75,139.64364624023438,97389400
2013-09-05 00:00:00-04:00,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,139.82058715820312,63090500
2013-09-06 00:00:00-04:00,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,139.88792419433594,159756500
2013-09-09 00:00:00-04:00,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,141.2275390625,87559300
2013-09-10 00:00:00-04:00,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,142.27227783203125,105847200
2013-09-11 00:00:00-04:00,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,142.71871948242188,94545900
2013-09-12 00:00:00-04:00,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,142.33961486816406,83209000
2013-09-13 00:00:00-04:00,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,142.65980529785156,72727800
2013-09-16 00:00:00-04:00,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,143.48536682128906,106299200
2013-09-17 00:00:00-04:00,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,144.12567138671875,82523300
2013-09-18 00:00:00-04:00,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,145.7938690185547,203460600
2013-09-19 00:00:00-04:00,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,145.54953002929688,146616900
2013-09-20 00:00:00-04:00,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,144.5319061279297,132867100
2013-09-23 00:00:00-04:00,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,143.86309814453125,104616500
2013-09-24 00:00:00-04:00,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,143.5244903564453,106333100
2013-09-25 00:00:00-04:00,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,143.10963439941406,117306500
2013-09-26 00:00:00-04:00,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,143.65989685058594,77146900
2013-09-27 00:00:00-04:00,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,142.9995880126953,99141800
2013-09-30 00:00:00-04:00,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,142.2375946044922,143937000
2013-10-01 00:00:00-04:00,168.13999938964844,169.5,167.97000122070312,169.33999633789062,143.3636474609375,127160000
2013-10-02 00:00:00-04:00,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,143.22813415527344,113350000
2013-10-03 00:00:00-04:00,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,141.90745544433594,176698000
2013-10-04 00:00:00-04:00,167.75,169.05999755859375,167.52999877929688,168.88999938964844,142.982666015625,96878000
2013-10-07 00:00:00-04:00,167.4199981689453,168.4499969482422,167.25,167.42999267578125,141.74661254882812,96295000
2013-10-08 00:00:00-04:00,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,140.09571838378906,178015000
2013-10-09 00:00:00-04:00,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,140.1973419189453,168973000
2013-10-10 00:00:00-04:00,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,143.2196807861328,195955000
2013-10-11 00:00:00-04:00,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,144.14244079589844,105040000
2013-10-14 00:00:00-04:00,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,144.7181854248047,112106000
2013-10-15 00:00:00-04:00,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,143.66839599609375,155485000
2013-10-16 00:00:00-04:00,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,145.67483520507812,161676000
2013-10-17 00:00:00-04:00,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,146.64846801757812,129389000
2013-10-18 00:00:00-04:00,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,147.63894653320312,138316000
2013-10-21 00:00:00-04:00,174.4499969482422,174.75,174.00999450683594,174.39999389648438,147.64743041992188,104104000
2013-10-22 00:00:00-04:00,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,148.5025177001953,126663000
2013-10-23 00:00:00-04:00,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,147.79129028320312,105484000
2013-10-24 00:00:00-04:00,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,148.28236389160156,70350000
2013-10-25 00:00:00-04:00,175.50999450683594,176.0,175.1699981689453,175.9499969482422,148.959716796875,93625000
2013-10-28 00:00:00-04:00,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,149.19668579101562,84979000
2013-10-29 00:00:00-04:00,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,149.9925079345703,87401000
2013-10-30 00:00:00-04:00,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,149.24746704101562,140002000
2013-10-31 00:00:00-04:00,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,148.82418823242188,133795000
2013-11-01 00:00:00-04:00,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,149.17979431152344,142805000
2013-11-04 00:00:00-05:00,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,149.70469665527344,85677000
2013-11-05 00:00:00-05:00,176.13999938964844,176.75,175.57000732421875,176.27000427246094,149.23057556152344,85825000
2013-11-06 00:00:00-05:00,177.02999877929688,177.5,176.5399932861328,177.1699981689453,149.9925079345703,87348000
2013-11-07 00:00:00-05:00,177.5,177.63999938964844,174.75999450683594,174.92999267578125,148.09608459472656,157000000
2013-11-08 00:00:00-05:00,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,150.09408569335938,136713000
2013-11-11 00:00:00-05:00,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,150.11952209472656,62614000
2013-11-12 00:00:00-05:00,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,149.81472778320312,83990000
2013-11-13 00:00:00-05:00,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,151.0169219970703,103844000
2013-11-14 00:00:00-05:00,178.5399932861328,179.4199981689453,178.25,179.27000427246094,151.7703857421875,103435000
2013-11-15 00:00:00-05:00,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,152.43067932128906,102818000
2013-11-18 00:00:00-05:00,180.35000610351562,180.5,179.02000427246094,179.4199981689453,151.89730834960938,104796000
2013-11-19 00:00:00-05:00,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,151.56715393066406,93891000
2013-11-20 00:00:00-05:00,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,151.0930938720703,124909000
2013-11-21 00:00:00-05:00,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,152.31222534179688,92841000
2013-11-22 00:00:00-05:00,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,153.07411193847656,81296000
2013-11-25 00:00:00-05:00,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,152.92173767089844,79486000
2013-11-26 00:00:00-05:00,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,152.96412658691406,86994000
2013-11-27 00:00:00-05:00,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,153.33660888671875,58800000
2013-11-29 00:00:00-05:00,181.32000732421875,181.75,180.8000030517578,181.0,153.23495483398438,55870900
2013-12-02 00:00:00-05:00,181.08999633789062,181.42999267578125,180.25,180.52999877929688,152.8370819091797,99726000
2013-12-03 00:00:00-05:00,179.94000244140625,180.38999938964844,179.1699981689453,179.75,152.17672729492188,116563000
2013-12-04 00:00:00-05:00,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,152.15980529785156,123033000
2013-12-05 00:00:00-05:00,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,151.49099731445312,106934000
2013-12-06 00:00:00-05:00,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,153.1842041015625,127728000
2013-12-09 00:00:00-05:00,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,153.57363891601562,70124000
2013-12-10 00:00:00-05:00,180.97999572753906,181.36000061035156,180.63999938964844,180.75,153.02342224121094,80976000
2013-12-11 00:00:00-05:00,180.82000732421875,180.85000610351562,178.5,178.72000122070312,151.3047332763672,130591000
2013-12-12 00:00:00-05:00,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,150.80520629882812,115565000
